GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T13:01:28,38.5395742,-121.7905260,,160,99,738.06,,144,,,,,,29,,,,,,,,,,,,,,,,12219,176,,,,,,,,,,,,,0.0,0.0,22.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.584,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:29,38.5395708,-121.7904234,,161,91,747.07,,132,,,,,,29,,,,,,,,,,,,,,,,12351,179,,,,,,,,,,,,,0.0,0.0,22.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.414,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:30,38.5395721,-121.7903236,,160,97,756.06,,146,,,,,,30,,,,,,,,,,,,,,,,12497,174,,,,,,,,,,,,,0.0,0.0,24.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.414,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:31,38.5395742,-121.7902215,,160,98,765.06,,131,,,,,,30,,,,,,,,,,,,,,,,12628,177,,,,,,,,,,,,,0.0,0.0,24.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:32,38.5395743,-121.7901203,,161,97,774.01,,92,,,,,,29,,,,,,,,,,,,,,,,12720,169,,,,,,,,,,,,,0.0,0.0,23.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.213,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:33,38.5395720,-121.7900200,,160,97,782.93,,111,,,,,,29,,,,,,,,,,,,,,,,12831,177,,,,,,,,,,,,,0.0,0.0,25.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.112,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:34,38.5395705,-121.7899166,,160,96,791.85,,103,,,,,,30,,,,,,,,,,,,,,,,12934,182,,,,,,,,,,,,,0.0,0.0,25.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.112,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:35,38.5395685,-121.7898158,,160,97,800.74,,109,,,,,,30,,,,,,,,,,,,,,,,13043,183,,,,,,,,,,,,,0.0,0.0,23.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.979,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:36,38.5395673,-121.7897141,,160,96,809.64,,113,,,,,,30,,,,,,,,,,,,,,,,13156,181,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.080,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:37,38.5395661,-121.7896130,,160,96,818.58,,114,,,,,,30,,,,,,,,,,,,,,,,13270,178,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.180,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:38,38.5395659,-121.7895107,,160,96,827.52,,112,,,,,,30,,,,,,,,,,,,,,,,13382,178,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.180,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:39,38.5395653,-121.7894082,,161,96,836.46,,106,,,,,,30,,,,,,,,,,,,,,,,13488,174,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.180,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:40,38.5395638,-121.7893054,,160,97,845.39,,119,,,,,,30,,,,,,,,,,,,,,,,13607,182,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.144,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:41,38.5395652,-121.7892023,,161,97,854.38,,120,,,,,,30,,,,,,,,,,,,,,,,13727,173,,,,,,,,,,,,,0.0,0.0,20.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:42,38.5395662,-121.7890994,,161,98,863.37,,116,,,,,,30,,,,,,,,,,,,,,,,13843,172,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.346,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:43,38.5395643,-121.7889964,,161,96,872.36,,105,,,,,,30,,,,,,,,,,,,,,,,13948,171,,,,,,,,,,,,,0.0,0.0,27.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:44,38.5395635,-121.7888926,,161,97,881.36,,115,,,,,,30,,,,,,,,,,,,,,,,14063,179,,,,,,,,,,,,,0.0,0.0,27.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:45,38.5395631,-121.7887906,,161,96,890.36,,100,,,,,,30,,,,,,,,,,,,,,,,14163,175,,,,,,,,,,,,,0.0,0.0,23.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:46,38.5395629,-121.7886878,,160,97,899.32,,97,,,,,,30,,,,,,,,,,,,,,,,14260,169,,,,,,,,,,,,,0.0,0.0,22.0,21.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.281,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:47,38.5395626,-121.7885873,,160,72,908.17,,66,,,,,,30,,,,,,,,,,,,,,,,14326,right,,,,,,,,,,,,,0.0,0.0,28.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.878,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:48,38.5395618,-121.7884859,,160,94,916.86,,149,,,,,,30,,,,,,,,,,,,,,,,14475,179,,,,,,,,,,,,,0.0,0.0,18.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.273,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:49,38.5395617,-121.7883881,,159,93,925.51,,76,,,,,,30,,,,,,,,,,,,,,,,14551,162,,,,,,,,,,,,,0.0,0.0,18.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.140,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:50,38.5395607,-121.7882902,,158,92,934.02,,71,,,,,,30,,,,,,,,,,,,,,,,14622,175,,,,,,,,,,,,,0.0,0.0,23.0,15.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:51,38.5395591,-121.7881928,,158,92,942.45,,104,,,,,,30,,,,,,,,,,,,,,,,14726,174,,,,,,,,,,,,,0.0,0.0,23.0,15.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.366,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:52,38.5395574,-121.7880964,,158,91,950.86,,107,,,,,,30,,,,,,,,,,,,,,,,14833,178,,,,,,,,,,,,,0.0,0.0,23.0,15.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.265,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:53,38.5395549,-121.7880022,,157,91,959.30,,139,,,,,,30,,,,,,,,,,,,,,,,14972,180,,,,,,,,,,,,,0.0,0.0,23.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.366,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:54,38.5395535,-121.7879056,,157,91,967.73,,141,,,,,,30,,,,,,,,,,,,,,,,15113,166,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.366,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:55,38.5395545,-121.7878089,,157,91,976.21,,145,,,,,,30,,,,,,,,,,,,,,,,15258,182,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.499,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:56,38.5395573,-121.7877115,,157,91,984.68,,171,,,,,,30,,,,,,,,,,,,,,,,15429,184,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.499,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:57,38.5395587,-121.7876134,,156,91,993.18,,153,,,,,,30,,,,,,,,,,,,,,,,15582,188,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.600,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:58,38.5395579,-121.7875147,,157,91,1001.67,,140,,,,,,30,,,,,,,,,,,,,,,,15722,182,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.535,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:01:59,38.5395572,-121.7874172,,156,92,1010.14,,147,,,,,,30,,,,,,,,,,,,,,,,15869,187,,,,,,,,,,,,,0.0,0.0,23.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.499,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:00,38.5395561,-121.7873204,,157,92,1018.64,,171,,,,,,30,,,,,,,,,,,,,,,,16040,187,,,,,,,,,,,,,0.0,0.0,24.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:01,38.5395558,-121.7872260,,157,92,1027.15,,133,,,,,,30,,,,,,,,,,,,,,,,16173,181,,,,,,,,,,,,,0.0,0.0,24.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:02,38.5395553,-121.7871316,,157,91,1035.65,,153,,,,,,30,,,,,,,,,,,,,,,,16326,185,,,,,,,,,,,,,0.0,0.0,24.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.568,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:03,38.5395536,-121.7870343,,157,91,1044.16,,150,,,,,,30,,,,,,,,,,,,,,,,16476,181,,,,,,,,,,,,,0.0,0.0,25.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:04,38.5395543,-121.7869365,,157,92,1052.72,,142,,,,,,30,,,,,,,,,,,,,,,,16618,181,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.838,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:05,38.5395540,-121.7868373,,157,93,1061.32,,121,,,,,,30,,,,,,,,,,,,,,,,16739,174,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.938,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:06,38.5395506,-121.7867392,,157,93,1069.96,,136,,,,,,30,,,,,,,,,,,,,,,,16875,183,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.104,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:07,38.5395486,-121.7866404,,158,92,1078.58,,142,,,,,,30,,,,,,,,,,,,,,,,17017,182,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:08,38.5395491,-121.7865435,,158,94,1087.20,,145,,,,,,30,,,,,,,,,,,,,,,,17162,175,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:09,38.5395492,-121.7864433,,158,93,1095.81,,120,,,,,,30,,,,,,,,,,,,,,,,17282,177,,,,,,,,,,,,,0.0,0.0,25.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:10,38.5395482,-121.7863451,,159,93,1104.42,,151,,,,,,30,,,,,,,,,,,,,,,,17433,184,,,,,,,,,,,,,0.0,0.0,23.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.003,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:11,38.5395488,-121.7862461,,159,93,1113.04,,162,,,,,,30,,,,,,,,,,,,,,,,17595,187,,,,,,,,,,,,,0.0,0.0,26.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.003,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:12,38.5395480,-121.7861475,,159,94,1121.66,,140,,,,,,30,,,,,,,,,,,,,,,,17735,181,,,,,,,,,,,,,0.0,0.0,26.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.072,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:13,38.5395478,-121.7860497,,159,93,1130.35,,129,,,,,,30,,,,,,,,,,,,,,,,17864,176,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.241,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:14,38.5395438,-121.7859526,,159,93,1138.94,,138,,,,,,30,,,,,,,,,,,,,,,,18002,177,,,,,,,,,,,,,0.0,0.0,25.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:15,38.5395403,-121.7858530,,160,93,1147.54,,145,,,,,,30,,,,,,,,,,,,,,,,18147,178,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:16,38.5395406,-121.7857528,,160,93,1156.13,,145,,,,,,30,,,,,,,,,,,,,,,,18292,181,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.902,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:17,38.5395437,-121.7856535,,160,93,1164.79,,164,,,,,,30,,,,,,,,,,,,,,,,18456,179,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.172,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:18,38.5395470,-121.7855549,,159,93,1173.55,,148,,,,,,30,,,,,,,,,,,,,,,,18604,177,,,,,,,,,,,,,0.0,0.0,30.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.507,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:19,38.5395467,-121.7854556,,159,94,1182.30,,104,,,,,,30,,,,,,,,,,,,,,,,18708,172,,,,,,,,,,,,,0.0,0.0,28.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.507,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:20,38.5395433,-121.7853552,,159,93,1191.01,,103,,,,,,30,,,,,,,,,,,,,,,,18811,176,,,,,,,,,,,,,0.0,0.0,23.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.374,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:21,38.5395398,-121.7852583,,159,94,1199.65,,125,,,,,,30,,,,,,,,,,,,,,,,18936,178,,,,,,,,,,,,,0.0,0.0,23.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.104,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:22,38.5395380,-121.7851598,,160,93,1208.27,,131,,,,,,30,,,,,,,,,,,,,,,,19067,181,,,,,,,,,,,,,0.0,0.0,23.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:23,38.5395372,-121.7850641,,160,92,1216.80,,130,,,,,,30,,,,,,,,,,,,,,,,19197,176,,,,,,,,,,,,,0.0,0.0,27.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:24,38.5395370,-121.7849694,,160,92,1225.36,,143,,,,,,30,,,,,,,,,,,,,,,,19340,179,,,,,,,,,,,,,0.0,0.0,23.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:25,38.5395369,-121.7848700,,160,92,1233.89,,143,,,,,,30,,,,,,,,,,,,,,,,19483,179,,,,,,,,,,,,,0.0,0.0,23.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:26,38.5395394,-121.7847728,,160,92,1242.42,,134,,,,,,30,,,,,,,,,,,,,,,,19617,177,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:27,38.5395374,-121.7846761,,160,91,1250.87,,159,,,,,,30,,,,,,,,,,,,,,,,19776,184,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.398,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:28,38.5395361,-121.7845805,,161,91,1259.30,,167,,,,,,30,,,,,,,,,,,,,,,,19943,180,,,,,,,,,,,,,0.0,0.0,26.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.366,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:29,38.5395324,-121.7844837,,161,91,1267.75,,171,,,,,,30,,,,,,,,,,,,,,,,19943,180,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.398,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:30,38.5395268,-121.7843879,,161,91,1276.24,,171,,,,,,30,,,,,,,,,,,,,,,,20285,183,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.568,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:31,38.5395227,-121.7842912,,161,92,1284.78,,171,,,,,,30,,,,,,,,,,,,,,,,20456,179,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:32,38.5395216,-121.7841927,,161,92,1293.33,,159,,,,,,30,,,,,,,,,,,,,,,,20615,184,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:33,38.5395185,-121.7840941,,161,92,1301.87,,157,,,,,,30,,,,,,,,,,,,,,,,20772,178,,,,,,,,,,,,,0.0,0.0,28.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:34,38.5395185,-121.7839949,,162,91,1310.37,,124,,,,,,30,,,,,,,,,,,,,,,,20896,175,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:35,38.5395184,-121.7838991,,162,92,1318.87,,161,,,,,,30,,,,,,,,,,,,,,,,21057,183,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.600,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:36,38.5395181,-121.7838006,,162,92,1327.41,,146,,,,,,30,,,,,,,,,,,,,,,,21203,178,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:37,38.5395148,-121.7837028,,162,92,1336.00,,132,,,,,,30,,,,,,,,,,,,,,,,21335,175,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.938,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:38,38.5395078,-121.7836046,,163,93,1344.58,,124,,,,,,30,,,,,,,,,,,,,,,,21459,173,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.870,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:39,38.5395039,-121.7835064,,162,93,1353.16,,127,,,,,,30,,,,,,,,,,,,,,,,21586,179,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.902,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:40,38.5395048,-121.7834069,,163,93,1361.79,,114,,,,,,30,,,,,,,,,,,,,,,,21700,170,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:41,38.5395050,-121.7833097,,162,93,1370.37,,87,,,,,,30,,,,,,,,,,,,,,,,21787,175,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.902,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:42,38.5395025,-121.7832121,,162,92,1378.91,,97,,,,,,30,,,,,,,,,,,,,,,,21884,179,,,,,,,,,,,,,0.0,0.0,22.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
