Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:06:24.166",5.526152,0.000000,0.000000,-0.820526,0.016190,-0.463623,0.942588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:25.164",5.888929,0.000000,0.000000,-1.038940,-0.021484,-0.487747,1.147936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:26.166",5.888929,0.000000,0.000000,-0.809921,0.051041,-0.492996,0.949538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:27.164",5.981446,0.000000,0.000000,-0.835709,-0.043716,-0.387772,0.922327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:28.162",6.137198,0.000000,0.000000,0.002106,0.234283,-0.039032,0.237522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:29.164",6.170274,0.000000,0.000000,-0.671478,0.200806,-0.355942,0.786066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:30.166",6.181562,0.000000,0.000000,-1.160507,0.126648,-0.766006,1.396275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:31.166",6.197396,0.000000,0.000000,-0.758438,0.013855,-0.621933,0.980929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:32.166",6.229888,0.000000,0.000000,-1.020966,0.256409,-0.744751,1.289484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:33.162",6.185633,0.000000,0.000000,-1.203201,0.219238,-0.695816,1.407096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:34.166",6.154537,0.000000,0.000000,-0.804871,0.170151,-0.667801,1.059588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:35.166",6.087853,0.000000,0.000000,-0.694687,0.057892,-0.433411,0.820845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:36.165",6.022994,0.000000,0.000000,-1.008591,0.182205,-0.590485,1.182847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:37.165",5.969190,0.000000,0.000000,-0.806961,0.037567,-0.533340,0.968013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:38.162",5.940871,0.000000,0.000000,-0.903854,0.113144,-0.593536,1.087216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:39.166",6.003645,0.000000,0.000000,-1.197739,0.162918,-0.523682,1.317332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:40.162",5.966429,0.000000,0.000000,-0.488190,0.042969,-0.370407,0.614310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:41.166",6.004264,0.000000,0.000000,-0.674118,-0.099884,-0.249481,0.725708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:42.166",5.987660,0.000000,0.000000,-0.889816,-0.039062,-0.288788,0.936321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:43.162",6.051017,0.000000,0.000000,-0.602051,0.104065,-0.224075,0.650772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:44.166",6.072753,0.000000,0.000000,-1.379044,0.345337,-1.387161,1.986262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:45.166",6.095820,0.000000,0.000000,-0.729584,0.104431,-0.556915,0.923771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:46.166",6.007765,0.000000,0.000000,-0.648285,0.006134,-0.459518,0.794650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:47.165",5.953824,0.000000,0.000000,-0.869110,-0.020187,-0.503128,1.004439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:48.162",5.873954,0.000000,0.000000,-0.878021,0.108215,-0.513596,1.022943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:49.165",5.925470,0.000000,0.000000,-0.788361,0.045471,-0.485580,0.927021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:50.165",5.874711,0.000000,0.000000,-1.203583,0.104523,-0.842133,1.472659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:51.161",5.933439,0.000000,0.000000,-0.242203,0.028397,-0.392395,0.461998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:52.162",6.188622,0.000000,0.000000,-0.783310,0.034622,-0.621445,1.000483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:53.162",5.855822,0.000000,0.000000,-0.652573,0.124146,-0.329102,0.741331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:54.162",6.139631,0.000000,0.000000,-0.673538,0.016052,-0.704010,0.974444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:55.161",6.210349,0.000000,0.000000,-0.871841,0.027725,-0.377701,0.950544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:56.162",6.207454,0.000000,0.000000,-0.826294,0.004578,-0.217239,0.854386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:57.162",6.090363,0.000000,0.000000,-1.204117,0.301392,-0.593445,1.375831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:58.162",6.113779,0.000000,0.000000,-1.089325,-0.074570,-0.598129,1.244969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:06:59.162",6.167532,0.000000,0.000000,-0.684509,0.079849,-0.660202,0.954356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:00.161",6.053609,0.000000,0.000000,-0.882675,0.100403,-0.628998,1.088501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:01.166",6.107049,0.000000,0.000000,-0.814423,0.011948,-0.131958,0.825130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:02.166",6.142333,0.000000,0.000000,-0.536102,0.216599,-0.192200,0.609312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:03.162",6.116232,0.000000,0.000000,-0.686462,0.146957,0.175781,0.723689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:04.166",5.981055,0.000000,0.000000,-0.993561,0.234406,-0.317154,1.068969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:05.166",6.243619,0.000000,0.000000,-1.114105,-0.064819,-0.503036,1.224123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:06.166",6.180221,0.000000,0.000000,-0.748474,0.156464,-0.479279,0.902442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:07.166",6.265343,0.000000,0.000000,-0.657028,-0.012360,-0.404755,0.771793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:08.162",6.197969,0.000000,0.000000,-1.117218,0.096832,-0.622589,1.282642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:09.165",6.119645,0.000000,0.000000,-1.039749,-0.019684,-0.535721,1.169813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
