Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:02:22.166",8.502476,0.000000,0.000000,-0.399963,0.401337,-0.709045,0.907627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:23.166",8.509191,0.000000,0.000000,-0.050430,0.123352,-1.211349,1.218658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:24.166",8.494310,0.000000,0.000000,-0.373657,0.316864,-1.392349,1.476028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:25.166",8.487265,0.000000,0.000000,-0.145355,-0.145264,-0.700241,0.729772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:26.167",8.341966,0.000000,0.000000,-0.140182,0.135330,-0.928619,0.948841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:27.167",8.446805,0.000000,0.000000,-1.588699,-0.349274,-3.029297,3.438400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:28.167",8.449476,0.000000,0.000000,-0.079987,0.479584,-0.782944,0.921629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:29.167",8.374571,0.000000,0.000000,-0.003952,0.079147,-0.759705,0.763827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:30.167",8.491661,0.000000,0.000000,-0.217773,0.263885,-0.884277,0.948160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:31.167",8.446524,0.000000,0.000000,-0.298172,0.128937,-1.022186,1.072565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:32.167",8.514701,0.000000,0.000000,-0.143051,-0.061234,-0.832611,0.847027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:33.168",8.481784,0.000000,0.000000,0.056564,-0.149612,-0.810715,0.826342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:34.168",8.444636,0.000000,0.000000,-0.112000,-0.124420,-0.755493,0.773818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:35.167",8.396585,0.000000,0.000000,-0.040848,0.120560,-0.990036,0.998186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:36.168",8.537835,0.000000,0.000000,-0.214615,0.435593,-1.339981,1.425254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:37.168",8.559316,0.000000,0.000000,-0.161255,-0.087738,-1.020294,1.036678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:38.168",8.559777,0.000000,0.000000,-0.205154,0.401550,-1.386414,1.457900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:39.168",8.526720,0.000000,0.000000,-0.232834,0.311905,-1.003464,1.076307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:40.168",8.567793,0.000000,0.000000,-0.111816,0.105652,-1.070435,1.081432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:41.168",8.487971,0.000000,0.000000,0.019897,0.504730,-1.155304,1.260903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:42.169",8.464532,0.000000,0.000000,-0.115250,0.508102,-1.076187,1.195671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:43.169",8.358718,0.000000,0.000000,-0.375168,-0.122375,-1.135895,1.202491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:44.169",8.313913,0.000000,0.000000,-0.220932,0.104279,-1.025177,1.053885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:45.169",8.382585,0.000000,0.000000,0.105911,0.230408,-1.170578,1.197730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:46.169",8.389233,0.000000,0.000000,-0.341095,0.063217,-1.068680,1.123574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:47.169",8.421693,0.000000,0.000000,-0.031509,0.087692,-0.975082,0.979525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:48.165",8.435332,0.000000,0.000000,-0.248352,-0.014175,-0.742111,0.782693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:49.169",8.451447,0.000000,0.000000,0.368332,0.110489,-0.068695,0.390634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:50.169",8.435954,0.000000,0.000000,0.161865,-0.113419,-0.856567,0.879074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:51.169",8.574461,0.000000,0.000000,-0.289169,-0.008392,-0.827332,0.876451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:52.169",8.510628,0.000000,0.000000,0.172089,0.053558,-0.412766,0.450398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:53.165",8.374241,0.000000,0.000000,-0.118622,-0.180786,-0.901917,0.927474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:54.169",8.390841,0.000000,0.000000,0.048767,0.321609,-0.843994,0.904509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:55.168",8.396211,0.000000,0.000000,-0.231628,0.237991,-0.904358,0.963408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:56.169",8.426673,0.000000,0.000000,-0.058228,0.135590,-1.239288,1.248043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:57.169",8.315360,0.000000,0.000000,-0.372391,0.051437,-1.077103,1.140820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:58.164",8.456318,0.000000,0.000000,0.029327,0.360168,-1.211899,1.264626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:02:59.167",8.370183,0.000000,0.000000,-0.137222,-0.042709,-0.708023,0.722462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:00.168",8.311571,0.000000,0.000000,-0.471848,0.039520,-1.745895,1.808965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:01.169",8.399964,0.000000,0.000000,-0.072098,0.229431,-0.892273,0.924115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:02.169",8.545716,0.000000,0.000000,-0.158371,0.335419,-0.884048,0.958712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:03.165",8.546625,0.000000,0.000000,-0.033066,-0.060852,-0.956543,0.959047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:04.165",8.523277,0.000000,0.000000,-0.027878,0.232407,-1.266968,1.288409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:05.165",8.487781,0.000000,0.000000,-0.232864,0.326477,-1.049179,1.123205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:06.169",8.470642,0.000000,0.000000,-0.001556,0.193314,-0.903946,0.924387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:07.169",8.478225,0.000000,0.000000,-0.231491,0.126282,-0.950958,0.986842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:08.165",8.560193,0.000000,0.000000,-0.200012,0.029022,-1.008133,1.028192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:09.169",8.445726,0.000000,0.000000,-0.238007,-0.107895,-0.857712,0.896637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:10.169",8.486320,0.000000,0.000000,-0.419434,0.276276,-1.731812,1.803171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:11.169",8.522866,0.000000,0.000000,-0.370834,0.072159,-0.799774,0.884513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:12.169",8.584007,0.000000,0.000000,-0.296005,-0.178177,-1.319748,1.364222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:13.165",8.585330,0.000000,0.000000,0.127609,0.099106,-1.029144,1.041750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:14.168",8.652326,0.000000,0.000000,-0.072830,0.102036,-1.070908,1.078220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:15.169",8.582937,0.000000,0.000000,-0.276932,0.047760,-0.768921,0.818665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:16.168",8.492704,0.000000,0.000000,-0.161545,0.117523,-1.136932,1.154350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:17.169",8.303925,0.000000,0.000000,-0.335938,0.378845,-1.269699,1.366936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:18.165",8.140920,0.000000,0.000000,-0.302109,-0.045135,-0.835129,0.889240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:19.169",8.048947,0.000000,0.000000,-0.114044,0.346649,-1.090179,1.149636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:20.168",7.037428,0.000000,0.000000,-0.310089,0.302155,-1.037949,1.124629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:21.168",5.535667,0.000000,0.000000,-0.185898,0.450226,-0.828735,0.961282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:22.168",4.309525,0.000000,0.000000,0.190857,0.217758,-1.159805,1.195405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:23.164",2.214442,0.000000,0.000000,-0.066910,0.395660,-0.832855,0.924485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:24.168",0.564552,0.000000,0.000000,-0.362396,0.064377,-0.910950,0.982499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:25.169",0.124147,0.000000,0.000000,-0.406784,0.094955,-0.901276,0.993372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:26.168",0.112929,0.000000,0.000000,-0.404739,0.110947,-0.900970,0.993917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:27.169",0.139397,0.000000,0.000000,-0.330917,0.128876,-0.930649,0.996104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:28.164",0.064004,0.000000,0.000000,-0.297379,0.065079,-0.895447,0.945777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:29.168",0.091321,0.000000,0.000000,-0.359406,0.113022,-0.936630,1.009565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:30.168",0.136510,0.000000,0.000000,-0.271774,0.093658,-0.996155,1.036802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:31.168",0.064753,0.000000,0.000000,0.451492,-0.005142,-1.014496,1.110438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:32.165",0.140145,0.000000,0.000000,0.589584,0.150116,-0.812683,1.015184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:33.165",0.241045,0.000000,0.000000,0.967560,-0.201096,-0.626892,1.170301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:34.168",0.136099,0.000000,0.000000,-0.413345,0.005402,-0.251556,0.483905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:35.168",0.148212,0.000000,0.000000,0.066864,0.189896,0.004410,0.201372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:36.168",0.086902,0.000000,0.000000,-0.988495,0.057877,-0.113388,0.996659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:37.168",0.122262,0.000000,0.000000,0.675720,-0.662109,-0.859924,1.278459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:03:38.164",0.147888,0.000000,0.000000,-0.011475,-0.497437,-0.994812,1.112306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
