Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:29:49.938",8.615960,0.000000,0.000000,-0.564163,0.016785,-0.514969,0.764038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:50.933",8.613988,0.000000,0.000000,-0.399994,-0.042603,-0.083954,0.410924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:51.937",8.630412,0.000000,0.000000,-0.634277,0.190231,-0.646652,0.925556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:52.937",8.693928,0.000000,0.000000,-0.531052,0.030869,-0.339630,0.631124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:53.937",8.710461,0.000000,0.000000,-0.371094,0.269470,0.053513,0.461723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:54.937",8.566854,0.000000,0.000000,-0.707291,0.110245,-1.016617,1.243352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:55.934",8.488284,0.000000,0.000000,-1.001068,0.069717,-0.588913,1.163536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:56.937",8.550410,0.000000,0.000000,-0.740204,0.157867,-0.811157,1.109414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:57.937",8.540581,0.000000,0.000000,-1.028381,0.176422,-0.852631,1.347469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:58.937",8.313330,0.000000,0.000000,-0.900757,0.086441,-0.410797,0.993775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:29:59.937",8.400724,0.000000,0.000000,-0.639709,-0.058426,-0.747116,0.985304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:00.934",8.386604,0.000000,0.000000,-2.299652,0.202179,-1.766052,2.906582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:01.937",8.542793,0.000000,0.000000,-0.682770,0.195312,-0.633133,0.951409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:02.936",8.379532,0.000000,0.000000,-3.415802,0.874039,-4.142242,5.439653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:03.937",8.535831,0.000000,0.000000,-0.995316,0.327194,-0.670364,1.243824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:04.937",8.382605,0.000000,0.000000,-0.688492,0.199615,-0.569016,0.915230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:05.934",8.347801,0.000000,0.000000,-0.786545,0.177811,-0.793549,1.131366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:06.937",8.421301,0.000000,0.000000,-0.284470,0.107727,-0.423203,0.521180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:07.937",8.437566,0.000000,0.000000,-0.546204,0.260513,-0.500381,0.785231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:08.937",8.320918,0.000000,0.000000,-1.144760,0.226410,-0.908798,1.479071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:09.937",8.434576,0.000000,0.000000,0.213547,0.020111,0.159515,0.267305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:10.933",8.346354,0.000000,0.000000,-1.930466,0.229843,-1.663376,2.558583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:11.937",8.463687,0.000000,0.000000,-0.663269,-0.122955,-0.312073,0.743259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:12.937",8.564241,0.000000,0.000000,-0.878220,-0.123581,-0.650909,1.100102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:13.937",8.609865,0.000000,0.000000,-0.441193,-0.057449,-0.742249,0.865381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:14.937",8.594471,0.000000,0.000000,-0.548294,0.023956,-0.463120,0.718109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:15.933",8.601401,0.000000,0.000000,-0.532150,0.098190,-0.629578,0.830177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:16.937",8.487343,0.000000,0.000000,-0.483322,0.128311,-0.825500,0.965150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:17.937",8.440640,0.000000,0.000000,-0.884277,0.257370,-0.550964,1.073195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:18.937",8.513513,0.000000,0.000000,-0.571808,-0.039017,-0.589096,0.821901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:19.937",8.492477,0.000000,0.000000,-0.620056,0.212036,-0.631882,0.910332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:20.933",8.533130,0.000000,0.000000,-0.501923,-0.021744,0.062317,0.506244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:21.937",8.444566,0.000000,0.000000,-0.870026,0.226639,-0.440414,1.001137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:22.937",8.422393,0.000000,0.000000,-0.775467,0.201462,-0.935471,1.231682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:23.937",8.368109,0.000000,0.000000,-0.844208,-0.046021,-0.403732,0.936912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:24.937",8.393642,0.000000,0.000000,-0.658997,0.132187,-0.427689,0.796660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:25.933",8.374878,0.000000,0.000000,-0.851669,-0.020905,-0.634308,1.062132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:26.937",8.382791,0.000000,0.000000,-1.025742,0.093292,-0.622681,1.203570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:27.936",8.485720,0.000000,0.000000,-0.978195,0.056213,-0.686478,1.196360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:28.935",8.571886,0.000000,0.000000,-0.751709,0.033951,-0.714783,1.037850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:29.937",8.654094,0.000000,0.000000,-0.896347,0.309052,-0.797073,1.238659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:30.933",8.568941,0.000000,0.000000,-2.896637,-0.090332,-2.776566,4.013475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:31.937",8.612905,0.000000,0.000000,-1.010712,0.095306,-0.408859,1.094435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:32.937",8.555772,0.000000,0.000000,-0.538467,0.131729,-0.067886,0.558487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:33.937",8.419128,0.000000,0.000000,-1.221512,0.412643,-1.042999,1.658377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:34.937",8.717616,0.000000,0.000000,-0.170944,-0.050507,-0.101486,0.205115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:35.932",8.846094,0.000000,0.000000,-0.582611,0.234924,-1.000824,1.181640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:36.935",8.587644,0.000000,0.000000,-0.912552,-0.031540,-1.370834,1.647098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:37.937",8.581555,0.000000,0.000000,0.030563,-0.009689,0.022903,0.039403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:38.933",8.622977,0.000000,0.000000,-0.812759,0.046280,-0.410324,0.911639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:39.937",8.630594,0.000000,0.000000,-0.728409,-0.043503,-0.816925,1.095371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:40.933",8.652919,0.000000,0.000000,-0.666550,0.424210,-1.144379,1.390627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:41.936",8.647520,0.000000,0.000000,-0.968323,0.095795,-0.638138,1.163635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:42.937",8.631111,0.000000,0.000000,-0.673035,-0.066208,-0.662140,0.946461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:43.937",8.526100,0.000000,0.000000,-0.577545,0.208084,-0.497955,0.790454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:44.936",8.584237,0.000000,0.000000,-0.864029,0.091217,-0.680359,1.103519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:45.933",8.577191,0.000000,0.000000,-0.786179,-0.123856,-0.546783,0.965603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:46.937",8.852609,0.000000,0.000000,-0.658981,0.270477,-1.036377,1.257574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:47.937",9.056940,0.000000,0.000000,-0.453842,-0.009903,-0.368179,0.584488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:48.937",9.179846,0.000000,0.000000,-0.621719,0.033539,-0.767868,0.988575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:49.937",9.157157,0.000000,0.000000,-0.546997,-0.078552,-0.889023,1.046775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:50.933",9.070833,0.000000,0.000000,-0.913742,0.011414,-0.752670,1.183878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:51.936",9.042460,0.000000,0.000000,-2.004288,-0.058258,-1.680511,2.616234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:52.937",8.949448,0.000000,0.000000,-1.101227,-0.000977,-0.882492,1.411203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:53.937",8.944115,0.000000,0.000000,-0.700836,0.031403,-0.627670,0.941343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:54.937",8.936268,0.000000,0.000000,-0.813095,0.234146,-0.769058,1.143415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:55.933",8.922216,0.000000,0.000000,-0.783188,-0.134003,-0.505646,0.941816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:56.937",8.897591,0.000000,0.000000,-0.936340,-0.036758,-0.631317,1.129887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:57.937",8.785291,0.000000,0.000000,-0.548889,-0.038940,-0.185608,0.580729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:58.935",8.720178,0.000000,0.000000,-0.672958,0.024658,-0.445816,0.807609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:30:59.937",8.862498,0.000000,0.000000,-0.804596,0.092896,-0.839828,1.166755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:00.932",8.882025,0.000000,0.000000,-0.734451,0.100647,-0.674347,1.002144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:01.937",8.872207,0.000000,0.000000,-1.222275,0.079910,-0.725449,1.423593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:02.937",8.812051,0.000000,0.000000,-0.401337,0.184723,-0.139297,0.463247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:03.936",8.683165,0.000000,0.000000,-0.522263,0.093781,-0.572601,0.780657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:04.937",7.394421,0.000000,0.000000,-0.690002,0.249008,-0.777542,1.068962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:05.933",5.938928,0.000000,0.000000,-0.522644,0.010651,-0.522064,0.738797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:06.937",4.892372,0.000000,0.000000,-0.810043,0.083374,-0.572174,0.995241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:07.936",4.107199,0.000000,0.000000,-0.776443,0.279266,-0.662979,1.058487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:08.937",3.688095,0.000000,0.000000,-0.782303,0.213608,-0.775406,1.121998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:09.936",2.900814,0.000000,0.000000,-0.835388,0.110092,-0.645325,1.061338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:10.932",2.111984,0.000000,0.000000,-0.724945,0.123322,-0.405045,0.839532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:11.936",1.481445,0.000000,0.000000,-0.806046,0.117249,-0.683060,1.063027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:12.937",3.230347,0.000000,0.000000,-0.826492,0.070969,-0.484833,0.960827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:13.937",2.680147,0.000000,0.000000,-0.992630,0.003464,-0.501160,1.111975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:14.936",3.663614,0.000000,0.000000,-0.882462,0.178650,-0.581909,1.072041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:15.932",3.687390,0.000000,0.000000,-0.454056,0.054535,-0.666718,0.808488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:16.936",2.789796,0.000000,0.000000,-0.778992,0.186005,-0.605591,1.004075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:17.936",1.655664,0.000000,0.000000,-0.921448,0.093338,-0.432709,1.022260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:18.936",0.266415,0.000000,0.000000,-0.886337,0.067322,-0.459412,1.000592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:19.937",0.141577,0.000000,0.000000,-1.266815,0.031555,-0.022659,1.267411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:20.932",0.000000,0.000000,0.000000,-0.772873,0.035736,-0.548218,0.948236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:21.936",0.091794,0.000000,0.000000,-0.819092,0.123672,-0.417252,0.927526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:22.936",0.157862,0.000000,0.000000,-0.847061,0.089828,-0.556763,1.017628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:23.936",0.258618,0.000000,0.000000,-0.574188,0.181259,0.679245,0.907701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:24.936",0.092118,0.000000,0.000000,0.346603,0.254654,-0.420776,0.601694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:25.932",0.127617,0.000000,0.000000,0.128860,-0.586624,-0.646042,0.882101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:31:26.933",0.756180,0.000000,0.000000,0.154037,-0.570862,-0.906006,1.081877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
