Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:09:50.481",5.751595,0.000000,0.000000,0.329712,0.267975,-1.219833,1.291710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:51.483",5.891541,0.000000,0.000000,0.061310,0.015991,-0.754822,0.757476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:52.483",5.891541,0.000000,0.000000,0.506531,-0.005951,-1.909195,1.975255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:53.479",5.945880,0.000000,0.000000,0.021667,-0.146103,-0.926285,0.937987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:54.483",5.978199,0.000000,0.000000,0.111282,-0.070129,-0.779480,0.790500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:55.483",5.953853,0.000000,0.000000,0.200806,0.020599,-0.998764,1.018959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:56.483",5.883717,0.000000,0.000000,0.156204,0.074371,-0.888672,0.905355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:57.483",5.861521,0.000000,0.000000,0.187836,-0.089996,-1.130356,1.149385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:58.479",5.756394,0.000000,0.000000,0.266251,-0.033005,-1.072800,1.105838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:09:59.480",5.758600,0.000000,0.000000,0.352097,0.269226,-0.843002,0.952422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:00.482",5.814197,0.000000,0.000000,0.246841,-0.023224,-1.138458,1.165143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:01.482",5.931909,0.000000,0.000000,0.133636,-0.116898,-0.572464,0.599365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:02.480",6.030843,0.000000,0.000000,0.231430,-0.294449,-0.857422,0.935645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:03.479",6.113978,0.000000,0.000000,0.035522,-0.092438,-0.654877,0.662322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:04.483",6.080715,0.000000,0.000000,0.203903,0.026672,-0.585709,0.620760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:05.483",5.958565,0.000000,0.000000,0.211517,-0.180298,-0.620956,0.680319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:06.480",5.857484,0.000000,0.000000,0.099976,0.155029,-0.748611,0.771005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
