Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:55:37.175",0.159719,0.000000,0.000000,-0.805222,0.083542,0.607407,1.012079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:38.171",0.009726,0.000000,0.000000,-0.520844,-0.071854,0.021713,0.526225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:39.174",0.067464,0.000000,0.000000,-0.627350,-0.260880,1.063599,1.262089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:40.174",1.174971,0.000000,0.000000,-1.043747,0.236343,-0.514755,1.187535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:41.173",2.209265,0.000000,0.000000,-0.519150,-0.048904,-0.240829,0.574375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:42.174",1.786264,0.000000,0.000000,-0.812912,0.133194,-0.515686,0.971853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:43.171",2.225162,0.000000,0.000000,-1.162308,-0.171783,-0.437119,1.253611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:44.174",3.484054,0.000000,0.000000,-1.299362,-0.245590,-0.965088,1.637086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:45.174",4.689054,0.000000,0.000000,-0.848785,0.109695,-0.124802,0.864896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:46.174",5.582226,0.000000,0.000000,-0.869736,0.168823,-0.371521,0.960713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:47.175",6.269721,0.000000,0.000000,-1.295868,-0.141525,-0.649826,1.456563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:48.171",6.916814,0.000000,0.000000,-1.477585,0.189178,-0.549881,1.587896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:49.175",7.603956,0.000000,0.000000,-0.782608,0.132309,-0.321777,0.856459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:50.175",8.230568,0.000000,0.000000,-0.787537,0.122391,-0.430725,0.905935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:51.175",8.798757,0.000000,0.000000,-2.831482,0.118118,-1.380768,3.152422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:52.171",9.178944,0.000000,0.000000,-0.979706,0.095917,-0.106873,0.990174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:53.171",9.342592,0.000000,0.000000,-0.704620,0.212158,-0.337158,0.809430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:54.175",9.356360,0.000000,0.000000,-0.779251,-0.058533,0.101135,0.787964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:55.174",9.343633,0.000000,0.000000,-1.074615,0.319351,-0.243225,1.147145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:56.174",9.319230,0.000000,0.000000,-0.999725,0.055344,-0.464737,1.103854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:57.174",9.201940,0.000000,0.000000,-0.782028,0.057190,0.205978,0.810719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:58.170",9.104550,0.000000,0.000000,-1.256485,0.199753,-0.464920,1.354550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:55:59.174",9.108907,0.000000,0.000000,-0.947510,0.131409,-0.309784,1.005489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:00.174",9.076673,0.000000,0.000000,-1.165741,-0.102280,-0.468338,1.260458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:01.174",9.092880,0.000000,0.000000,-0.475906,0.173080,-0.517380,0.723965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:02.174",9.038313,0.000000,0.000000,-2.209183,0.225754,-2.395889,3.266763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:03.171",9.001808,0.000000,0.000000,-1.232742,0.171951,-0.939651,1.559540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:04.174",9.005814,0.000000,0.000000,-1.291748,0.100494,-0.536545,1.402352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:05.173",8.987154,0.000000,0.000000,-0.421982,0.025070,0.172287,0.456487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:06.174",8.989347,0.000000,0.000000,-1.217407,0.133926,-0.660599,1.391549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:07.170",9.004581,0.000000,0.000000,-0.871292,0.246994,-1.313202,1.595198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:08.170",9.002203,0.000000,0.000000,-1.338257,-0.148849,-0.426163,1.412339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:09.174",9.041647,0.000000,0.000000,-0.788406,0.008682,-0.181473,0.809069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:10.172",8.808964,0.000000,0.000000,-0.662933,0.272110,-0.564621,0.912316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:11.174",8.798667,0.000000,0.000000,-0.426712,0.136719,-0.041855,0.450030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:12.174",8.699493,0.000000,0.000000,-1.017258,-0.044662,-0.339752,1.073424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:13.170",8.910278,0.000000,0.000000,-0.969940,-0.073303,-0.881424,1.312656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:14.174",8.936929,0.000000,0.000000,-0.047211,0.044708,-0.433807,0.438653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:15.174",8.687282,0.000000,0.000000,-0.700165,0.267273,0.029984,0.750043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:16.174",8.832265,0.000000,0.000000,-0.823685,0.034760,-0.534454,0.982500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:17.174",9.142863,0.000000,0.000000,-0.911850,-0.139374,-0.355606,0.988611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:18.170",9.086448,0.000000,0.000000,-0.789291,0.076385,-0.000275,0.792979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:19.174",9.041759,0.000000,0.000000,-1.266464,0.374420,-0.802368,1.545289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:20.170",9.005178,0.000000,0.000000,-0.561340,0.209335,-0.393112,0.716562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:21.173",8.901344,0.000000,0.000000,-0.372253,-0.026840,-0.145767,0.400676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:22.169",8.848326,0.000000,0.000000,-0.107925,0.013351,-0.292313,0.311886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:23.170",8.964424,0.000000,0.000000,-0.745850,0.227615,0.149139,0.793941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:24.169",8.970483,0.000000,0.000000,-1.544388,-0.078415,-0.578827,1.651158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:25.170",8.981956,0.000000,0.000000,-1.006989,-0.175919,0.011047,1.022299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:26.170",9.056712,0.000000,0.000000,-0.958786,-0.030167,-0.687073,1.179936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:27.171",9.009252,0.000000,0.000000,-1.308899,0.362106,-0.592453,1.481667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:28.171",9.118154,0.000000,0.000000,-0.847565,-0.043457,-0.544846,1.008519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:29.169",9.057391,0.000000,0.000000,-0.626022,-0.057755,-0.399628,0.744944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:30.169",9.078504,0.000000,0.000000,-0.838242,0.240097,-0.783447,1.172214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:31.169",9.171839,0.000000,0.000000,-0.774872,-0.133209,-0.399338,0.881840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:32.170",9.187924,0.000000,0.000000,-0.644028,0.102753,-0.852661,1.073481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:33.170",9.286083,0.000000,0.000000,-0.599823,0.064636,-0.550858,0.816951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:34.170",9.249373,0.000000,0.000000,-1.279663,-0.031357,-0.419724,1.347104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:35.170",9.200129,0.000000,0.000000,-0.901566,0.336624,-1.243576,1.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:36.170",9.149537,0.000000,0.000000,-2.450668,-0.853485,-1.204468,2.860936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:37.170",9.082441,0.000000,0.000000,-0.736145,0.182190,-0.347427,0.834151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:38.171",8.981538,0.000000,0.000000,-0.747650,0.150803,-0.300781,0.819873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:39.171",9.072532,0.000000,0.000000,-0.720276,0.106277,-0.185272,0.751278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:40.171",9.054316,0.000000,0.000000,-1.241699,0.207474,-0.522644,1.363092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:41.171",9.030915,0.000000,0.000000,-0.847473,0.250076,-0.640121,1.091102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:42.171",8.964627,0.000000,0.000000,-0.799805,0.258148,-0.636032,1.053976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:43.171",9.132139,0.000000,0.000000,-1.668716,0.150894,-0.746216,1.834181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:44.171",9.249970,0.000000,0.000000,-0.274063,0.060394,-0.505234,0.577944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:45.172",9.158151,0.000000,0.000000,-2.562149,0.830322,-1.488998,3.077525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:46.172",9.119008,0.000000,0.000000,-0.752289,-0.147095,-0.076691,0.770361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:47.172",9.023478,0.000000,0.000000,-0.650208,0.030426,-0.871231,1.087538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:48.172",9.134882,0.000000,0.000000,-0.899979,0.180008,-0.995438,1.353979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:49.172",8.977767,0.000000,0.000000,-1.375244,-0.154663,-1.280334,1.885331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:50.172",9.056509,0.000000,0.000000,-0.890244,0.072662,-0.622360,1.088644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:51.172",9.020342,0.000000,0.000000,-0.758514,-0.043243,-0.259781,0.802932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:52.172",8.904589,0.000000,0.000000,-1.030502,0.360657,-0.154968,1.102735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:53.172",8.874366,0.000000,0.000000,-0.844910,-0.156128,-0.272079,0.901263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:54.173",8.806214,0.000000,0.000000,-0.971802,-0.062881,-0.638321,1.164391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:55.173",8.767559,0.000000,0.000000,-0.584885,0.011292,-0.568207,0.815522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:56.173",8.732043,0.000000,0.000000,-0.813019,-0.145432,-0.247849,0.862310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:57.173",8.675449,0.000000,0.000000,-1.623566,0.356903,-1.020981,1.950832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:58.173",8.682025,0.000000,0.000000,-0.329865,0.129211,0.154007,0.386296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:56:59.174",8.637170,0.000000,0.000000,-0.767136,0.304047,-0.744446,1.111369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:00.172",8.729774,0.000000,0.000000,-1.171906,0.055435,-0.692184,1.362188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:01.169",8.708690,0.000000,0.000000,-0.952911,0.308243,-0.694458,1.218739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:02.174",8.698085,0.000000,0.000000,-0.753738,0.033539,-0.087372,0.759526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:03.170",8.580143,0.000000,0.000000,-1.502472,0.238464,-0.473129,1.593154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:04.169",8.569426,0.000000,0.000000,-1.272583,-0.299576,-0.097748,1.311018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:05.173",8.523859,0.000000,0.000000,-1.038574,-0.097916,-0.549820,1.179206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:06.174",8.640436,0.000000,0.000000,-1.093201,-0.222717,-1.156570,1.606968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:07.174",8.706500,0.000000,0.000000,-0.796661,0.342606,-0.113266,0.874573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:08.170",8.738839,0.000000,0.000000,-0.768646,0.271606,-0.174896,0.833772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:09.174",8.761664,0.000000,0.000000,-0.243881,-0.091614,-0.007721,0.260635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:10.173",8.805790,0.000000,0.000000,-0.384735,-0.048141,-0.058243,0.392085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:11.174",8.793883,0.000000,0.000000,-0.982803,-0.106628,-0.320160,1.039122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:12.172",8.867117,0.000000,0.000000,-0.554733,0.052612,-0.167130,0.581747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:13.170",8.871717,0.000000,0.000000,-1.141586,0.294113,-0.665497,1.353738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:14.174",8.867841,0.000000,0.000000,-4.217407,1.027100,-2.541367,5.029911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:15.173",8.669382,0.000000,0.000000,-0.562149,0.055054,-0.063278,0.568372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:16.173",8.918253,0.000000,0.000000,-1.559204,0.186539,-0.795074,1.760130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:17.174",8.774343,0.000000,0.000000,-2.260880,-0.377640,-0.824448,2.435960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:18.170",8.725227,0.000000,0.000000,-0.460709,0.042816,-0.648849,0.796926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:19.173",8.666771,0.000000,0.000000,-0.224670,0.286346,-0.330750,0.491799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:20.173",8.650869,0.000000,0.000000,-0.750519,0.211105,-0.242844,0.816589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:21.173",8.710773,0.000000,0.000000,-0.502975,0.197281,-0.541641,0.765035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:22.173",8.539088,0.000000,0.000000,-0.954926,0.265961,-0.563858,1.140418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:23.169",8.421109,0.000000,0.000000,-0.615234,0.175827,-0.837692,1.054114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:24.173",8.435210,0.000000,0.000000,-0.794037,0.276611,-1.010315,1.314437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:25.173",8.561574,0.000000,0.000000,-0.296906,0.063370,0.140793,0.334651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:26.170",8.604325,0.000000,0.000000,-1.098129,-0.163971,-0.840759,1.392713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:27.173",8.709370,0.000000,0.000000,-0.640228,0.097305,-0.744156,0.986473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:28.169",8.830651,0.000000,0.000000,-0.698730,0.150833,-0.241074,0.754381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:29.173",8.807869,0.000000,0.000000,-1.390793,0.435150,-0.474594,1.532612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:30.173",8.846689,0.000000,0.000000,-0.631912,-0.050491,-0.539948,0.832710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:31.173",8.758571,0.000000,0.000000,-1.072220,-0.011841,-0.768692,1.319349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:57:32.173",8.650331,0.000000,0.000000,-1.141144,-0.057648,-0.877457,1.440647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
