Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:12:28.157",5.011231,0.000000,0.000000,-0.955490,0.261230,-0.682083,1.202680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:29.157",5.643394,0.000000,0.000000,-0.603241,0.070068,-0.725983,0.946499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:30.157",5.803626,0.000000,0.000000,-0.517166,0.310928,-0.676666,0.906650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:31.158",5.803626,0.000000,0.000000,-0.844437,0.071579,-0.555603,1.013357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:32.158",5.956224,0.000000,0.000000,-0.621017,-0.000443,-0.583618,0.852217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:33.158",5.966597,0.000000,0.000000,-0.798935,0.284927,-0.847092,1.198768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:34.158",5.955963,0.000000,0.000000,-0.532303,0.092834,-0.737137,0.913967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:35.158",5.940301,0.000000,0.000000,-0.819687,0.165451,-0.275711,0.880498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:36.158",5.904646,0.000000,0.000000,-0.719940,0.252243,-0.691483,1.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:37.158",5.933854,0.000000,0.000000,-0.645554,0.012451,-0.459641,0.792568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:38.159",5.911373,0.000000,0.000000,-0.891541,0.197159,-0.760162,1.188092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:39.159",5.895701,0.000000,0.000000,-0.697128,-0.015274,-0.649200,0.952724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:40.158",5.938316,0.000000,0.000000,-0.858490,0.023361,-0.436340,0.963298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:41.159",5.998202,0.000000,0.000000,-0.748627,-0.024841,-0.566238,0.938981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:42.159",5.975885,0.000000,0.000000,-0.557343,0.048203,-0.595779,0.817256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:43.159",5.997226,0.000000,0.000000,-0.581070,0.031433,-0.540741,0.794375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:44.161",6.004732,0.000000,0.000000,-0.926453,0.271164,-0.428009,1.055953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:45.159",6.023282,0.000000,0.000000,-1.116440,0.166306,-0.252640,1.156686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:46.159",6.047083,0.000000,0.000000,-0.656586,0.005859,-0.610031,0.896257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:47.160",6.088362,0.000000,0.000000,-1.086731,0.133179,-0.791718,1.351124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:48.160",6.153762,0.000000,0.000000,-0.978699,0.204681,-0.811020,1.287439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:49.160",6.171753,0.000000,0.000000,-0.644455,-0.102234,-0.665726,0.932183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:50.160",6.209507,0.000000,0.000000,-0.864532,0.191299,-0.523834,1.028793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:51.160",6.182446,0.000000,0.000000,-0.782227,0.200348,-0.461868,0.930237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:52.160",6.170033,0.000000,0.000000,-1.062485,0.289368,-0.719650,1.315486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:53.161",6.175309,0.000000,0.000000,-0.679611,0.024933,-0.498581,0.843253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:54.161",6.234369,0.000000,0.000000,-0.711945,-0.055618,-0.496353,0.869669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:55.161",6.262914,0.000000,0.000000,-1.073959,0.184875,-0.745590,1.320406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:56.161",6.262809,0.000000,0.000000,-0.561279,0.169373,-0.661194,0.883685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:57.161",6.147947,0.000000,0.000000,-0.845078,0.005096,-0.461807,0.963041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:58.157",6.016535,0.000000,0.000000,-0.722000,0.029083,-0.690002,0.999116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:12:59.161",5.948499,0.000000,0.000000,-0.703629,-0.048523,-0.690216,0.986836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:00.161",5.904316,0.000000,0.000000,-0.674881,0.085022,-0.727631,0.996062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:01.161",5.911110,0.000000,0.000000,-0.911575,0.281036,-0.779205,1.231711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:02.161",5.921568,0.000000,0.000000,-0.732727,0.224930,-0.724121,1.054435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:03.157",5.925590,0.000000,0.000000,-0.882507,0.260132,-0.663834,1.134532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:04.160",5.905229,0.000000,0.000000,-0.832214,0.039413,-0.733902,1.110291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:05.161",5.854709,0.000000,0.000000,-0.599869,0.266190,-0.801407,1.035834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:06.161",5.804013,0.000000,0.000000,-0.451965,-0.064224,-0.512512,0.686343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:07.161",5.809374,0.000000,0.000000,-0.777145,0.008347,-0.459000,0.902610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:08.157",5.804424,0.000000,0.000000,-0.773392,0.004822,-0.484451,0.912607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:09.161",5.801480,0.000000,0.000000,-0.668594,0.085602,-0.566299,0.880364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:10.160",5.829873,0.000000,0.000000,-1.602707,0.329865,-0.877350,1.856670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:11.161",5.843766,0.000000,0.000000,-0.233322,0.049133,-0.189011,0.304267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:12.161",5.915492,0.000000,0.000000,-1.309921,-0.035294,-0.510178,1.406208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:13.157",5.954809,0.000000,0.000000,-0.558899,0.032288,-0.190765,0.591441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:14.160",5.961046,0.000000,0.000000,-0.457458,-0.039246,-0.170151,0.489653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:15.161",5.920159,0.000000,0.000000,0.168182,-0.088898,0.358017,0.405419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:16.160",5.954183,0.000000,0.000000,-0.998001,0.151169,-0.973892,1.402613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:17.160",5.998390,0.000000,0.000000,-0.311264,-0.026520,-0.521957,0.608299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:18.157",5.988339,0.000000,0.000000,-0.552750,0.067154,-0.363098,0.664742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:19.160",5.935458,0.000000,0.000000,-0.789459,0.101974,-0.718292,1.072189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:20.157",5.914581,0.000000,0.000000,-0.741104,0.027756,-0.875320,1.147254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:21.156",5.909603,0.000000,0.000000,-0.647415,-0.130371,-0.595612,0.889323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:22.158",5.889061,0.000000,0.000000,-0.723389,-0.070175,-0.473953,0.867668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:23.157",5.889943,0.000000,0.000000,-0.940521,0.003830,-1.098175,1.445885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:24.160",5.899517,0.000000,0.000000,-0.733856,0.195892,-0.425079,0.870409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
