Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:46:44.180",3.652055,0.000000,0.000000,-0.219864,0.143494,0.926971,0.963435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:45.182",4.292456,0.000000,0.000000,-0.239532,-0.041443,0.835587,0.870229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:46.178",4.292456,0.000000,0.000000,-0.244476,0.143677,1.258377,1.289932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:47.182",4.830807,0.000000,0.000000,-0.322754,-0.081894,1.074249,1.124672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:48.178",4.834709,0.000000,0.000000,-0.290787,0.108322,0.815567,0.872605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:49.178",4.962430,0.000000,0.000000,-0.642487,-0.178879,1.332748,1.490304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:50.182",5.419810,0.000000,0.000000,0.044205,0.169983,0.983231,0.998795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:51.181",5.823973,0.000000,0.000000,-0.500122,0.097534,0.830719,0.974540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:52.182",6.035124,0.000000,0.000000,-0.406387,-0.272476,1.293137,1.382605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:53.178",6.207495,0.000000,0.000000,-0.247818,0.249512,0.905838,0.971706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:54.182",6.186372,0.000000,0.000000,-0.362457,0.361755,1.284485,1.382803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:55.182",6.115607,0.000000,0.000000,-0.405670,-0.183197,0.634811,0.775316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:56.182",6.160452,0.000000,0.000000,-0.275955,-0.063461,0.962479,1.003267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:57.182",6.172235,0.000000,0.000000,-0.306549,0.319260,0.935852,1.035238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:58.178",6.204288,0.000000,0.000000,-0.285004,0.290604,0.936737,1.021349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:46:59.181",6.229153,0.000000,0.000000,-0.284012,0.281845,1.133118,1.201688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:00.182",6.292656,0.000000,0.000000,-0.495972,0.134857,0.851395,0.994509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:01.182",6.280718,0.000000,0.000000,-0.199188,-0.062683,0.767700,0.795593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:02.182",6.349885,0.000000,0.000000,-0.275375,0.098373,0.759827,0.814153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:03.178",6.461980,0.000000,0.000000,-0.379211,0.204086,1.074112,1.157225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:04.182",6.472742,0.000000,0.000000,-0.428726,-0.170853,0.923462,1.032366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:05.179",6.655210,0.000000,0.000000,-0.171417,0.114548,1.062439,1.082258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:06.182",6.672582,0.000000,0.000000,-0.133286,-0.147964,0.756363,0.782140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
