Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:22:22.103",2.167398,0.000000,0.000000,-1.001007,0.134796,0.537796,1.144294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:23.100",2.985715,0.000000,0.000000,-0.860367,0.061813,0.500977,0.997512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:24.103",4.322907,0.000000,0.000000,-0.658173,-0.032394,0.449356,0.797597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:25.099",5.736834,0.000000,0.000000,-1.047531,0.194794,0.461487,1.161136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:26.104",6.591599,0.000000,0.000000,-1.023422,0.184662,0.421799,1.122233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:27.102",7.320765,0.000000,0.000000,-1.012421,-0.003601,1.137939,1.523127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:28.103",8.008198,0.000000,0.000000,0.103363,0.021027,-0.038147,0.112166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:29.102",8.741909,0.000000,0.000000,-0.910599,-0.174759,0.256531,0.962049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:30.102",9.137950,0.000000,0.000000,-0.828949,0.175110,0.473862,0.970755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:31.100",9.421541,0.000000,0.000000,-1.586945,0.200104,0.482285,1.670639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:32.104",9.370509,0.000000,0.000000,-0.598587,0.031265,0.397171,0.719047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:33.103",9.310821,0.000000,0.000000,-1.879272,0.402969,0.755676,2.065211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:34.104",9.312688,0.000000,0.000000,-0.910736,-0.046326,0.288254,0.956387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:35.103",9.259091,0.000000,0.000000,-1.112152,0.100311,0.610687,1.272746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:36.104",9.146663,0.000000,0.000000,-1.147186,0.032959,0.394135,1.213452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:37.099",9.144534,0.000000,0.000000,-0.619858,0.218750,0.436172,0.788874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:38.100",9.141604,0.000000,0.000000,-0.855988,-0.010132,0.478546,0.980726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:39.102",9.057107,0.000000,0.000000,-0.210754,0.016647,0.008438,0.211579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:40.102",8.976432,0.000000,0.000000,-1.035583,-0.125290,0.298920,1.085119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:41.099",8.862464,0.000000,0.000000,-0.692642,0.193527,0.445557,0.846006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:42.099",8.853922,0.000000,0.000000,-0.534485,-0.075699,0.178833,0.568670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:43.099",8.900677,0.000000,0.000000,-0.822891,0.024139,0.063202,0.825668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:44.098",8.955991,0.000000,0.000000,-0.725494,0.232376,-0.500595,0.911557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:45.100",8.923416,0.000000,0.000000,-0.815445,0.105682,-0.463181,0.943745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:46.103",9.026491,0.000000,0.000000,-0.701874,0.242966,-0.574066,0.938728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
