Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:23:41.941",8.666362,0.000000,0.000000,-0.854553,-0.075272,0.405014,0.948664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:42.941",8.613788,0.000000,0.000000,-0.944611,-0.198959,0.442078,1.061747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:43.941",8.619804,0.000000,0.000000,-0.339478,0.001251,0.046829,0.342695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:44.941",8.696224,0.000000,0.000000,-1.243195,0.302582,0.418320,1.346135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:45.937",8.647660,0.000000,0.000000,-0.667343,0.029053,0.214401,0.701540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:46.941",8.627132,0.000000,0.000000,-0.928925,0.234589,0.488220,1.075310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:47.939",8.647242,0.000000,0.000000,-0.557877,0.015991,0.267899,0.619073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:48.941",8.682300,0.000000,0.000000,-1.149094,0.267639,0.356613,1.232566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:49.941",8.729816,0.000000,0.000000,-0.998764,0.246078,0.367416,1.092282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:50.938",8.648700,0.000000,0.000000,-0.726196,-0.092346,0.333817,0.804563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:51.941",8.694793,0.000000,0.000000,-1.085556,0.122528,0.765228,1.333799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:52.941",8.799870,0.000000,0.000000,-1.099503,-0.209213,0.659302,1.298982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:53.941",8.792473,0.000000,0.000000,-0.679153,-0.070465,0.349335,0.766974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:54.941",8.979103,0.000000,0.000000,-0.902008,0.340652,0.874237,1.301520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:55.937",8.998311,0.000000,0.000000,-0.005219,-0.032852,-0.133163,0.137255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:56.941",9.108278,0.000000,0.000000,-1.257492,0.308350,0.537766,1.401983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:57.941",9.095480,0.000000,0.000000,-1.247940,-0.025177,0.452728,1.327762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:58.941",8.945809,0.000000,0.000000,-0.964127,0.011505,0.448959,1.063596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:23:59.941",8.877103,0.000000,0.000000,-0.589340,0.033768,-0.128357,0.604101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:00.937",8.975325,0.000000,0.000000,-0.645126,0.045166,-0.069870,0.650469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:01.941",9.089324,0.000000,0.000000,-0.535248,0.011230,0.389572,0.662105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:02.941",9.026216,0.000000,0.000000,-1.179672,0.297821,0.589066,1.351785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:03.941",9.056571,0.000000,0.000000,-0.750732,0.022400,0.162964,0.768543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:04.941",9.231261,0.000000,0.000000,-0.763245,0.199341,0.558167,0.966348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:05.937",9.125599,0.000000,0.000000,-1.382278,0.005753,0.253677,1.405375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:06.941",9.094394,0.000000,0.000000,-1.445114,0.352600,0.101364,1.490958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:07.941",9.032076,0.000000,0.000000,-0.569092,-0.102264,0.125946,0.591765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:08.941",9.002140,0.000000,0.000000,-1.174805,-0.035873,0.375519,1.233883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:09.941",9.088262,0.000000,0.000000,-1.606033,0.180679,0.252609,1.635787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:10.937",9.067047,0.000000,0.000000,-0.584366,0.036804,0.180161,0.612614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:11.942",9.056196,0.000000,0.000000,-1.434845,0.053482,0.402420,1.491168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:12.941",9.100818,0.000000,0.000000,-0.789734,0.120926,0.418839,0.902069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:13.941",8.994926,0.000000,0.000000,-1.150238,0.254837,0.466522,1.267136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:14.937",8.949802,0.000000,0.000000,-0.833328,0.149078,0.219940,0.874662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:15.937",9.034053,0.000000,0.000000,-0.838211,-0.128952,0.201462,0.871673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:16.941",8.903635,0.000000,0.000000,-1.302521,0.147049,0.298187,1.344284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:17.941",9.063597,0.000000,0.000000,-0.820206,-0.164597,0.058914,0.838630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:18.941",8.961169,0.000000,0.000000,-0.995636,-0.097687,0.282684,1.039588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:19.941",8.991215,0.000000,0.000000,-0.915909,0.145538,0.564453,1.085669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:20.937",9.122345,0.000000,0.000000,-0.753510,0.164017,0.646347,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:21.941",8.965363,0.000000,0.000000,-1.091110,0.117493,0.219086,1.119073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:22.941",8.969209,0.000000,0.000000,0.012604,-0.033432,-0.141922,0.146350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:23.941",8.986656,0.000000,0.000000,-1.589767,-0.146729,0.383759,1.641999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:24.938",9.013836,0.000000,0.000000,-0.963470,0.126602,0.703171,1.199480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:25.937",9.080942,0.000000,0.000000,-0.762451,-0.011032,0.336716,0.833565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:26.941",9.077456,0.000000,0.000000,-0.705551,0.202637,0.268051,0.781483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:27.941",8.881441,0.000000,0.000000,-1.165283,0.312363,0.418320,1.276889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:28.941",9.053841,0.000000,0.000000,-1.204529,0.053406,0.426071,1.278780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:29.941",9.004334,0.000000,0.000000,-1.430054,0.248276,0.500427,1.535292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:30.937",8.781208,0.000000,0.000000,-0.714340,0.021988,0.400208,0.819104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:31.936",8.873334,0.000000,0.000000,-1.335083,-0.018890,0.555801,1.446278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:32.941",8.636735,0.000000,0.000000,-1.395935,-0.344589,0.354416,1.480874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:33.938",8.674767,0.000000,0.000000,-1.150101,0.060745,0.429245,1.229094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:34.941",8.935343,0.000000,0.000000,-0.630508,0.110199,-0.010773,0.640157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:35.937",8.794676,0.000000,0.000000,-0.862259,-0.010742,0.281967,0.907255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:36.941",8.984568,0.000000,0.000000,-0.659515,0.239655,0.309067,0.766758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:37.941",8.916120,0.000000,0.000000,-1.072647,0.111816,0.214020,1.099490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:38.941",8.956216,0.000000,0.000000,-0.903336,-0.068588,0.422897,0.999781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:39.940",8.870966,0.000000,0.000000,-1.285675,0.231415,0.939072,1.608841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:40.937",8.862994,0.000000,0.000000,-0.880524,-0.121674,0.121048,0.897095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:41.941",8.931337,0.000000,0.000000,-1.027679,0.203903,0.554977,1.185623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:42.941",8.744518,0.000000,0.000000,-0.783127,0.225067,0.669495,1.054593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:43.938",8.938029,0.000000,0.000000,-0.506546,0.038162,-0.003464,0.507993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:44.941",8.772130,0.000000,0.000000,-1.159332,-0.097794,0.226837,1.185356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:45.941",8.760983,0.000000,0.000000,-1.371307,-0.061554,0.083710,1.375238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:46.941",8.806061,0.000000,0.000000,-1.393143,-0.175980,-0.067001,1.405811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:47.940",8.606720,0.000000,0.000000,-0.722275,-0.056259,-0.051910,0.726320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:48.941",8.686712,0.000000,0.000000,-1.184052,0.113342,0.120850,1.195587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:49.941",8.623757,0.000000,0.000000,-1.093735,0.057465,-0.125229,1.102379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:50.937",8.804762,0.000000,0.000000,-1.502945,0.413620,0.534866,1.648031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:51.937",8.678529,0.000000,0.000000,-1.182739,0.162384,0.015869,1.193940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:52.941",8.804919,0.000000,0.000000,-0.770142,-0.089020,0.061188,0.777680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:53.941",8.877778,0.000000,0.000000,0.088715,-0.024612,0.014771,0.093243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:54.940",8.897025,0.000000,0.000000,-0.564346,-0.022461,0.156174,0.585988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:55.937",8.862079,0.000000,0.000000,-1.617249,0.288437,0.468262,1.708203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:56.941",9.021050,0.000000,0.000000,-1.038544,0.180847,0.156433,1.065716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:57.940",8.824776,0.000000,0.000000,-1.193192,0.182877,0.275162,1.238089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:58.940",8.876737,0.000000,0.000000,-1.867889,0.147644,0.260620,1.891754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:24:59.941",8.740456,0.000000,0.000000,-0.674011,-0.048965,0.217148,0.709818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:00.937",8.885359,0.000000,0.000000,-1.311279,0.002213,0.568665,1.429279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:01.940",8.924140,0.000000,0.000000,-0.798264,0.135681,0.134384,0.820788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:02.941",8.806604,0.000000,0.000000,-1.277557,0.129440,0.100571,1.288030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:03.941",8.853642,0.000000,0.000000,-1.465439,-0.140106,-0.028427,1.472396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:04.941",8.759090,0.000000,0.000000,-1.228333,-0.032776,-0.230347,1.250174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:05.937",8.903752,0.000000,0.000000,-0.392029,0.032318,0.256912,0.469824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:06.941",8.820713,0.000000,0.000000,-1.025482,-0.074234,0.202621,1.047941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:07.941",8.802335,0.000000,0.000000,-1.105652,0.294113,-0.040817,1.144830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:08.940",8.861545,0.000000,0.000000,-0.917511,0.337723,0.048752,0.978907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:09.941",8.805968,0.000000,0.000000,-1.130875,-0.100174,0.253815,1.163329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:10.937",8.969586,0.000000,0.000000,-0.565689,0.147369,0.046280,0.586399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:11.940",8.931880,0.000000,0.000000,-1.017670,0.200272,0.264053,1.070273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:12.941",8.977443,0.000000,0.000000,-0.002319,0.006287,0.048157,0.048621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:13.940",8.993260,0.000000,0.000000,-1.122711,-0.112823,0.127457,1.135542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:14.940",8.845921,0.000000,0.000000,-1.354019,0.270340,-0.151611,1.389042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:15.937",8.853475,0.000000,0.000000,-1.059341,0.291290,0.555573,1.231144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:16.940",8.792356,0.000000,0.000000,-0.677368,-0.041168,0.178543,0.701712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:17.940",8.745768,0.000000,0.000000,-0.247986,0.110092,0.081009,0.283160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:18.939",8.815049,0.000000,0.000000,-0.025711,0.044754,-0.005249,0.051880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:19.935",8.984296,0.000000,0.000000,-1.461823,0.479156,0.357300,1.579297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:25:20.937",9.176260,0.000000,0.000000,-1.683151,0.471970,0.395798,1.792320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
